-7.713246345520019531e+00 -1.713553905487060547e+00 1.129515886306762695e+00 -5.348586559295654297e+00 1.826962471008300781e+01 -7.335635662078857422e+00 -2.273743629455566406e+00 -1.314850211143493652e+00 -2.402848482131958008e+00 4.050372600555419922e+00
-6.007746696472167969e+00 6.021455764770507812e+00 2.099432373046875000e+01 6.522956371307373047e+00 -6.397743225097656250e+00 -1.945969390869140625e+01 -1.165366935729980469e+01 5.865451335906982422e+00 3.889288425445556641e+00 -9.106958389282226562e+00
-4.852823019027709961e-01 -1.954510450363159180e+00 7.586565017700195312e+00 6.410054206848144531e+00 -8.851770401000976562e+00 -8.951124191284179688e+00 -1.548087978363037109e+01 1.167263793945312500e+01 3.292842864990234375e+00 5.789475440979003906e-01
-1.806840419769287109e+00 -3.173587799072265625e+00 1.909120440483093262e+00 -9.115400910377502441e-02 -3.327610731124877930e+00 -1.018653988838195801e+00 -4.966428756713867188e+00 -4.320780277252197266e+00 1.305113887786865234e+01 4.536039829254150391e+00
-5.067775726318359375e+00 1.162122440338134766e+01 1.688394188880920410e+00 -2.875446081161499023e+00 1.574868440628051758e+00 -5.606321811676025391e+00 -9.326294660568237305e-01 7.963239550590515137e-01 1.906173944473266602e+00 -3.360774993896484375e+00
-7.043742179870605469e+00 8.064702153205871582e-02 2.488461017608642578e+00 2.007559585571289062e+01 -7.149962425231933594e+00 2.516984224319458008e+00 -1.047611904144287109e+01 -2.377804994583129883e+00 -5.976578593254089355e-01 2.853280901908874512e-01
-9.704502105712890625e+00 1.322216272354125977e+00 -2.947848796844482422e+00 -3.799282073974609375e+00 1.386045455932617188e+01 -3.549075126647949219e+00 -4.915611267089843750e+00 1.680887222290039062e+00 1.208323717117309570e+00 4.106416702270507812e+00
-6.593236923217773438e+00 -2.213099718093872070e+00 -1.243042349815368652e+00 1.919255256652832031e+01 -5.860657691955566406e+00 7.600661754608154297e+00 -6.257890701293945312e+00 -5.885840892791748047e+00 2.341750264167785645e-01 2.743275403976440430e+00
-9.822654724121093750e+00 1.007626295089721680e+00 -1.351448655128479004e+00 -4.291628360748291016e+00 1.765419387817382812e+01 -6.221639633178710938e+00 -4.827650070190429688e+00 1.814960479736328125e+00 -1.252324104309082031e+00 4.351725578308105469e+00
-2.957024335861206055e+00 1.014844179153442383e+00 7.255325317382812500e+00 5.949518203735351562e+00 -6.226654529571533203e+00 -1.184298801422119141e+01 -1.858980751037597656e+01 1.432127857208251953e+01 3.615797042846679688e+00 3.698716878890991211e+00
-2.757291316986083984e+00 1.730294942855834961e+00 1.483686733245849609e+01 4.898651599884033203e+00 -5.960636615753173828e+00 -1.427540397644042969e+01 -1.019441413879394531e+01 5.002520084381103516e+00 4.525023937225341797e+00 -4.959988594055175781e+00
1.376803207397460938e+01 -8.046390533447265625e+00 1.777624249458312988e+00 -5.032124042510986328e+00 -4.079232692718505859e+00 -9.663270115852355957e-01 3.491419076919555664e+00 -4.776376247406005859e+00 7.500761151313781738e-01 1.408260583877563477e+00
-3.357215404510498047e+00 -9.491783142089843750e+00 -1.227836799621582031e+01 5.696270942687988281e+00 -2.802066326141357422e+00 1.781432151794433594e+01 2.783608198165893555e+00 -1.128340148925781250e+01 3.922873973846435547e+00 8.025731086730957031e+00
1.700299453735351562e+01 -1.118984413146972656e+01 9.285783171653747559e-01 -4.606037616729736328e+00 -6.459446430206298828e+00 1.292617619037628174e-01 3.133369207382202148e+00 -4.029627323150634766e+00 3.835849165916442871e-01 2.366908788681030273e+00
-2.310097455978393555e+00 5.522924423217773438e+00 -8.499289155006408691e-01 -2.869260072708129883e+00 1.110669374465942383e+00 -1.992017507553100586e+00 -1.481638908386230469e+00 -4.872295260429382324e-01 3.017834424972534180e+00 -3.810364603996276855e-01
-8.030042648315429688e+00 -2.939346790313720703e+00 -4.319172859191894531e+00 1.252983689308166504e+00 5.141568660736083984e+00 8.489357233047485352e-01 -1.534452438354492188e+01 4.360545158386230469e+00 6.043392658233642578e+00 1.534793853759765625e+01
-6.915022850036621094e+00 6.836540222167968750e+00 2.088578796386718750e+01 5.755445957183837891e+00 -3.776824474334716797e+00 -1.907320022583007812e+01 -9.295990943908691406e+00 3.437960863113403320e+00 3.449331045150756836e+00 -9.466981887817382812e+00
-6.411419868469238281e+00 -1.524875998497009277e+00 -3.228783011436462402e-01 1.866153717041015625e+01 -6.045910358428955078e+00 5.082438945770263672e+00 -8.832995414733886719e+00 -3.089836597442626953e+00 -5.458707213401794434e-01 1.739137649536132812e+00
-3.517283201217651367e+00 2.640037834644317627e-01 1.559689140319824219e+01 6.010326862335205078e+00 -4.506404876708984375e+00 -1.478516292572021484e+01 -1.185626125335693359e+01 5.431046485900878906e+00 3.300387620925903320e+00 -3.785529613494873047e+00
-8.860142707824707031e+00 -4.760391414165496826e-01 1.746259331703186035e+00 2.199375343322753906e+01 -5.735389232635498047e+00 3.360229015350341797e+00 -1.066880130767822266e+01 -4.063741207122802734e+00 8.585546612739562988e-01 1.791529893875122070e+00
-2.145502805709838867e+00 -5.529190063476562500e+00 -9.120567321777343750e+00 2.830800533294677734e+00 -3.581988096237182617e+00 1.363106250762939453e+01 4.074335098266601562e+00 -8.332994461059570312e+00 3.649925470352172852e+00 3.102675676345825195e+00
6.444008648395538330e-02 -9.184983253479003906e+00 -1.259694004058837891e+01 7.277698516845703125e+00 -8.989725112915039062e+00 2.025178909301757812e+01 4.603775978088378906e+00 -1.340965080261230469e+01 7.491298198699951172e+00 6.400151252746582031e+00
-3.304299116134643555e+00 -1.012406229972839355e+00 4.533486843109130859e+00 4.542646884918212891e+00 -4.864010810852050781e+00 -8.104095458984375000e+00 -1.795044517517089844e+01 1.601044654846191406e+01 2.146433830261230469e+00 3.973199844360351562e+00
3.631992578506469727e+00 -9.539068222045898438e+00 -5.288230180740356445e-01 -3.430832386016845703e+00 -3.255752325057983398e+00 2.233040094375610352e+00 1.014194965362548828e+00 -3.556118726730346680e+00 7.568543910980224609e+00 2.728343963623046875e+00
4.446456432342529297e-01 -4.457906246185302734e+00 6.994045734405517578e+00 -5.667714595794677734e+00 1.349121570587158203e+01 -9.776506423950195312e+00 4.072732925415039062e+00 -5.534593105316162109e+00 -3.882072687149047852e+00 -1.361021548509597778e-01
-9.759730339050292969e+00 -1.003481769561767578e+01 -2.491301774978637695e+00 4.913329124450683594e+00 9.349319458007812500e+00 6.643904447555541992e-01 -2.006092643737792969e+01 4.601969242095947266e+00 4.293814182281494141e+00 2.443773078918457031e+01
-9.105588912963867188e+00 -4.025078773498535156e+00 -4.243638515472412109e+00 3.101064205169677734e+00 7.945487499237060547e+00 6.580642461776733398e-01 -1.850075340270996094e+01 6.843979358673095703e+00 2.437648534774780273e+00 1.885150527954101562e+01
-4.044097423553466797e+00 3.758681774139404297e+00 6.165016651153564453e+00 5.513978481292724609e+00 -4.855741977691650391e+00 -1.262628459930419922e+01 -1.966134262084960938e+01 1.507899475097656250e+01 3.681976556777954102e+00 5.319533348083496094e+00
-5.272903442382812500e+00 1.218782329559326172e+01 2.154580831527709961e+00 -4.106907844543457031e+00 1.883467674255371094e+00 -5.680961132049560547e+00 9.503829479217529297e-02 -4.245647788047790527e-01 2.851808071136474609e+00 -4.104367733001708984e+00
-7.135337829589843750e+00 1.465625476837158203e+01 6.289017200469970703e-01 -3.693194389343261719e+00 3.251597166061401367e+00 -6.475872993469238281e+00 -1.620546936988830566e+00 2.126309633255004883e+00 9.280065894126892090e-01 -3.582315921783447266e+00
-7.652669906616210938e+00 -4.835140705108642578e+00 -4.326432228088378906e+00 1.553361535072326660e+00 6.623823165893554688e+00 1.115207076072692871e+00 -1.778708648681640625e+01 8.664591789245605469e+00 1.098798274993896484e+00 1.790597915649414062e+01
1.665019226074218750e+01 -9.255157470703125000e+00 1.768487930297851562e+00 -5.986196041107177734e+00 -4.828212261199951172e+00 -1.369404911994934082e+00 4.054751396179199219e+00 -5.254598140716552734e+00 2.154017090797424316e-01 9.560487866401672363e-01
-2.474748373031616211e+00 -3.418323695659637451e-01 8.454755783081054688e+00 7.079920291900634766e+00 -8.264099121093750000e+00 -1.187470149993896484e+01 -1.870198249816894531e+01 1.423420143127441406e+01 4.013547897338867188e+00 2.183845758438110352e+00
-2.992302179336547852e+00 -4.984590530395507812e+00 3.848276376724243164e+00 3.957517623901367188e+00 -6.739598274230957031e+00 -1.469177842140197754e+00 -8.658961296081542969e+00 -5.662287235260009766e+00 1.749502754211425781e+01 5.990764617919921875e+00
-2.919486761093139648e+00 -1.522242784500122070e+00 5.952274322509765625e+00 1.296098423004150391e+01 -7.340289592742919922e+00 -4.381858348846435547e+00 -9.618966102600097656e+00 -7.462544441223144531e-01 3.056895494461059570e+00 -1.035459995269775391e+00
-9.597356796264648438e+00 -1.007976889610290527e+00 -2.495418548583984375e+00 -5.028227329254150391e+00 1.575435066223144531e+01 -3.155683994293212891e+00 -7.581102848052978516e-02 1.371017098426818848e+00 -1.315092802047729492e+00 -3.648490309715270996e-01
-1.787677764892578125e+00 -2.257898092269897461e+00 1.066597342491149902e+00 -8.724835515022277832e-02 -5.965872406959533691e-01 -7.890603542327880859e-01 -2.380697488784790039e+00 -2.936208963394165039e+00 7.657165050506591797e+00 2.243401288986206055e+00
-2.068888992071151733e-01 -3.437226772308349609e+00 1.888769567012786865e-01 -1.207793045043945312e+01 6.896360397338867188e+00 1.113959789276123047e+00 2.004240608215332031e+01 -1.293198204040527344e+01 1.033100605010986328e+00 -7.525614738464355469e+00
-4.250540256500244141e+00 -1.540152311325073242e+00 2.108011007308959961e+00 1.701145744323730469e+01 -7.820753097534179688e+00 3.024772167205810547e+00 -8.213290214538574219e+00 -3.042751073837280273e+00 -5.265105366706848145e-01 3.984152674674987793e-01
-1.738394975662231445e+00 -7.226365089416503906e+00 -5.004505515098571777e-01 -2.149158000946044922e+00 -2.486940622329711914e+00 2.916324853897094727e+00 1.098677873611450195e+00 -7.796570301055908203e+00 1.279037761688232422e+01 3.016859769821166992e+00
8.920195579528808594e+00 -7.793871879577636719e+00 2.631699562072753906e+00 -3.863697528839111328e+00 -1.040448427200317383e+00 -2.208944320678710938e+00 9.057743549346923828e-01 -2.014954328536987305e+00 -2.809944748878479004e-02 3.274169683456420898e+00
-1.011131286621093750e+01 -7.666388511657714844e+00 -4.789483070373535156e+00 2.336808681488037109e+00 9.709503173828125000e+00 2.092933893203735352e+00 -1.820079803466796875e+01 5.837512493133544922e+00 2.832130908966064453e+00 2.184717941284179688e+01
1.933037042617797852e+00 -3.378000020980834961e+00 -2.425890266895294189e-01 -1.019616985321044922e+01 5.455703258514404297e+00 1.171324372291564941e+00 1.847410774230957031e+01 -1.179871463775634766e+01 -9.247304797172546387e-01 -6.523980617523193359e+00
-3.035947561264038086e+00 2.011639118194580078e+00 1.240028285980224609e+01 5.695646286010742188e+00 -5.153439998626708984e+00 -1.182228565216064453e+01 -9.345379829406738281e+00 4.317121982574462891e+00 2.485642433166503906e+00 -6.028203487396240234e+00
-3.315267801284790039e+00 1.106781005859375000e+01 2.425383031368255615e-01 -5.413679122924804688e+00 2.542172431945800781e+00 -3.670828580856323242e+00 2.232263326644897461e+00 -2.726177215576171875e+00 1.883472919464111328e+00 -4.142874717712402344e+00
1.598598575592041016e+01 -1.087156391143798828e+01 2.013481855392456055e+00 -5.324446678161621094e+00 -4.505953788757324219e+00 -1.845092177391052246e+00 2.631059646606445312e+00 -3.192559957504272461e+00 -6.521592140197753906e-01 2.376845121383666992e+00
-3.053709268569946289e+00 7.941936492919921875e+00 1.440638422966003418e+00 -2.581088781356811523e+00 8.122999072074890137e-01 -3.918096303939819336e+00 -1.016227602958679199e-01 -6.814801692962646484e-01 2.481306076049804688e+00 -2.852960824966430664e+00
1.426179027557373047e+01 -9.406229972839355469e+00 1.658420443534851074e+00 -3.268096446990966797e+00 -6.312057971954345703e+00 -4.208265244960784912e-01 4.697991609573364258e-01 -2.469416856765747070e+00 1.132393836975097656e+00 2.465377330780029297e+00
-8.460798263549804688e-01 -4.922202587127685547e+00 -1.087174296379089355e+00 -8.707622528076171875e+00 6.163130283355712891e+00 3.030885696411132812e+00 1.813096618652343750e+01 -1.216545867919921875e+01 4.045154452323913574e-01 -6.897990226745605469e+00
-5.076768875122070312e+00 1.087454080581665039e+00 1.868325424194335938e+01 3.594940185546875000e+00 -4.256284832954406738e-01 -1.631877899169921875e+01 -6.630154609680175781e+00 1.761298418045043945e+00 2.451649188995361328e+00 -6.608477115631103516e+00
-7.748969078063964844e+00 1.478286027908325195e+00 4.892249584197998047e+00 2.234350967407226562e+01 -8.662549972534179688e+00 -1.055387735366821289e+00 -1.336933231353759766e+01 -1.624649763107299805e+00 9.188252091407775879e-01 -6.233958601951599121e-01
-4.254093170166015625e+00 -3.218415260314941406e+00 9.808587431907653809e-01 1.163195669651031494e-01 -3.150393962860107422e+00 1.852766573429107666e-01 -4.370581626892089844e+00 -7.138694286346435547e+00 1.690196037292480469e+01 4.490262985229492188e+00
-8.528929710388183594e+00 -2.854268550872802734e+00 -4.606999874114990234e+00 1.942123293876647949e+00 6.232594013214111328e+00 1.278935074806213379e+00 -1.617821884155273438e+01 4.793439388275146484e+00 4.292955875396728516e+00 1.595105648040771484e+01
1.170767974853515625e+01 -7.525609493255615234e+00 2.505781888961791992e+00 -4.413315773010253906e+00 -2.800467491149902344e+00 -2.382099628448486328e+00 1.502526044845581055e+00 -3.126882314682006836e+00 2.974199056625366211e-01 1.445434570312500000e+00
-8.700772523880004883e-01 -1.929661512374877930e+00 6.114667892456054688e+00 5.325910568237304688e+00 -6.771229743957519531e+00 -8.876107215881347656e+00 -1.690288352966308594e+01 1.330205535888671875e+01 1.933327913284301758e+00 3.361046314239501953e+00
-5.112981796264648438e+00 2.979157686233520508e+00 1.557945251464843750e+01 5.390798568725585938e+00 -3.752892494201660156e+00 -1.505716514587402344e+01 -1.013970947265625000e+01 5.350604057312011719e+00 3.273785829544067383e+00 -5.607425212860107422e+00
-6.436863422393798828e+00 -1.856124639511108398e+00 7.453978061676025391e-01 1.789351654052734375e+01 -5.561895847320556641e+00 3.318997383117675781e+00 -1.054774188995361328e+01 -2.532920122146606445e+00 1.491425991058349609e+00 2.852938890457153320e+00
-1.320792102813720703e+01 -2.816736400127410889e-01 -3.380669832229614258e+00 -6.407308101654052734e+00 2.134265899658203125e+01 -4.743371963500976562e+00 -6.450277328491210938e+00 1.649723291397094727e+00 -1.037647485733032227e+00 8.052324295043945312e+00
-3.361737728118896484e+00 -1.241288471221923828e+01 -1.474897289276123047e+01 1.171650695800781250e+01 -6.641289234161376953e+00 2.303819274902343750e+01 3.566752195358276367e+00 -1.741453170776367188e+01 8.498700141906738281e+00 1.107686901092529297e+01
-2.872481822967529297e+00 -1.255607604980468750e+01 -1.408233547210693359e+01 9.187561035156250000e+00 -5.859301567077636719e+00 2.143646049499511719e+01 3.614954948425292969e+00 -1.701549911499023438e+01 9.672740936279296875e+00 1.086015033721923828e+01
-5.665079593658447266e+00 8.825296163558959961e-01 1.428187656402587891e+01 3.883287906646728516e+00 -2.897165417671203613e-01 -1.178884124755859375e+01 -5.255094528198242188e+00 1.789877533912658691e+00 2.054770946502685547e+00 -6.167853355407714844e+00
-1.007594108581542969e+00 -3.564317703247070312e+00 2.656738042831420898e+00 9.328407049179077148e-02 -3.815634250640869141e+00 -1.395097017288208008e+00 -3.810077428817749023e+00 -3.951391935348510742e+00 1.149275493621826172e+01 3.538622856140136719e+00
-1.443545937538146973e+00 -1.111171245574951172e+01 -1.123910427093505859e+01 4.847410202026367188e+00 -4.898910045623779297e+00 1.732767868041992188e+01 4.252833366394042969e+00 -1.144284152984619141e+01 7.079994678497314453e+00 6.545201778411865234e+00
-1.201218223571777344e+01 1.568200111389160156e+00 -1.346538662910461426e+00 -4.677104949951171875e+00 2.064698219299316406e+01 -7.702941417694091797e+00 -7.452939033508300781e+00 1.802846550941467285e+00 -4.351164698600769043e-01 7.024040222167968750e+00
-1.726531982421875000e+00 -3.910755157470703125e+00 -1.748736739158630371e+00 -8.372050285339355469e+00 6.250514507293701172e+00 3.330059528350830078e+00 1.802970504760742188e+01 -1.231601715087890625e+01 4.598971605300903320e-01 -6.527414798736572266e+00
2.528319358825683594e-01 -7.270469188690185547e+00 -4.126874446868896484e+00 -8.441347122192382812e+00 3.859451770782470703e+00 5.847485065460205078e+00 1.999133491516113281e+01 -1.526309776306152344e+01 3.196823358535766602e+00 -5.861497879028320312e+00
-6.314306259155273438e-01 -5.323191165924072266e+00 -2.715121984481811523e+00 -8.403672218322753906e+00 5.196330070495605469e+00 4.441005229949951172e+00 1.901923179626464844e+01 -1.359991550445556641e+01 1.501847982406616211e+00 -6.563816070556640625e+00
-3.540907382965087891e+00 1.639267086982727051e+00 8.748755455017089844e+00 7.069945335388183594e+00 -7.213339328765869141e+00 -1.438134860992431641e+01 -2.139182853698730469e+01 1.594116592407226562e+01 4.484753608703613281e+00 4.362639427185058594e+00
-6.429758071899414062e+00 -8.632537126541137695e-01 -2.240635871887207031e+00 2.052721500396728516e+00 3.744461297988891602e+00 -1.757693409919738770e+00 -1.728230285644531250e+01 8.657773971557617188e+00 2.550681114196777344e+00 1.399150180816650391e+01
-5.688169002532958984e+00 1.129631042480468750e+01 3.220729827880859375e+00 -1.478321790695190430e+00 1.185410737991333008e+00 -6.535189151763916016e+00 -1.466107845306396484e+00 6.449964046478271484e-01 2.101976394653320312e+00 -4.346462249755859375e+00
-2.838152170181274414e+00 -2.782005548477172852e+00 1.655907630920410156e+00 9.887154102325439453e-01 -3.147766828536987305e+00 -1.500839352607727051e+00 -7.046820640563964844e+00 -3.155500650405883789e+00 1.370852756500244141e+01 5.595649242401123047e+00
-8.189426362514495850e-02 -2.276904106140136719e+00 6.521597862243652344e+00 2.407703638076782227e+00 -2.040400505065917969e+00 -5.788261890411376953e+00 -4.220046043395996094e+00 4.849212765693664551e-01 2.060804843902587891e+00 2.001913636922836304e-01
-3.918706893920898438e+00 1.085288143157958984e+01 1.343410849571228027e+00 -3.174447536468505859e+00 9.205228686332702637e-01 -4.396067619323730469e+00 8.596199750900268555e-01 -6.990299224853515625e-01 1.624911546707153320e+00 -4.013594150543212891e+00
-1.615031242370605469e+00 -1.408240032196044922e+01 -1.382559776306152344e+01 4.510660171508789062e+00 -6.759269714355468750e+00 2.027849197387695312e+01 9.468553543090820312e+00 -1.781787109375000000e+01 9.984734535217285156e+00 5.654816627502441406e+00
-3.326780080795288086e+00 2.112009227275848389e-01 4.542121887207031250e+00 1.207215499877929688e+01 -5.490543365478515625e+00 -2.719782352447509766e+00 -6.660920143127441406e+00 -1.641099691390991211e+00 8.086418509483337402e-01 -1.962551236152648926e+00
-1.287070369720458984e+01 -6.163257360458374023e-01 -2.732372522354125977e+00 -4.900151252746582031e+00 1.995251083374023438e+01 -4.992646694183349609e+00 -4.399094581604003906e+00 2.409585237503051758e+00 -1.077159643173217773e+00 3.188374519348144531e+00
-3.467804193496704102e+00 1.471690237522125244e-01 5.197933197021484375e+00 4.959225654602050781e+00 -4.543561458587646484e+00 -1.118222332000732422e+01 -2.174148368835449219e+01 1.762178421020507812e+01 2.252458810806274414e+00 7.467504501342773438e+00
-9.681326866149902344e+00 -8.816233634948730469e+00 -4.036007881164550781e+00 3.394516706466674805e+00 8.282041549682617188e+00 1.702596545219421387e+00 -1.867139244079589844e+01 5.327232360839843750e+00 4.700188159942626953e+00 2.293296241760253906e+01
-1.217024421691894531e+01 -1.413142383098602295e-01 -1.782248735427856445e+00 -6.893891811370849609e+00 2.402986907958984375e+01 -7.981212139129638672e+00 -4.215343475341796875e+00 5.170723199844360352e-01 -2.538087129592895508e+00 4.788821220397949219e+00
1.357971191406250000e+01 -7.074886322021484375e+00 2.362379789352416992e+00 -4.649490356445312500e+00 -3.869759798049926758e+00 -2.223691225051879883e+00 2.160914421081542969e+00 -3.922715425491333008e+00 1.273347139358520508e-01 7.534394860267639160e-01
1.543462276458740234e+01 -1.044140052795410156e+01 6.610818505287170410e-01 -2.546769857406616211e+00 -8.229205131530761719e+00 1.093170285224914551e+00 1.246038794517517090e+00 -2.770934343338012695e+00 1.147269010543823242e+00 2.477994918823242188e+00
1.477771282196044922e+01 -9.083697319030761719e+00 2.517861843109130859e+00 -3.372922658920288086e+00 -6.230510234832763672e+00 -1.188244223594665527e+00 9.016157388687133789e-01 -3.019496679306030273e+00 6.356624364852905273e-01 2.367043733596801758e+00
-3.286870241165161133e+00 9.663210868835449219e+00 1.270154595375061035e+00 -2.403490543365478516e+00 1.024869084358215332e-01 -3.890364408493041992e+00 7.835644483566284180e-01 -7.765213847160339355e-01 1.834175348281860352e+00 -3.754305124282836914e+00
-3.873764276504516602e+00 8.766279220581054688e+00 1.154521274566650391e+01 1.045350193977355957e+00 -2.576017856597900391e+00 -1.082328033447265625e+01 -1.853919029235839844e+00 -3.491272330284118652e-01 3.917048692703247070e+00 -5.662735462188720703e+00
-5.572976112365722656e+00 -1.461217105388641357e-01 1.885955214500427246e+00 1.514420223236083984e+01 -4.889046192169189453e+00 1.389343380928039551e+00 -1.027409648895263672e+01 -2.685131788253784180e+00 3.161971569061279297e+00 4.215716838836669922e+00
-4.403391838073730469e+00 -2.615644931793212891e+00 -5.349108576774597168e-01 -3.696389198303222656e-01 5.840918064117431641e+00 -9.718744754791259766e-01 -2.858299493789672852e+00 -8.862508535385131836e-01 2.332597017288208008e+00 5.007127761840820312e+00
1.648161053657531738e+00 -5.109288215637207031e+00 -7.043345451354980469e+00 1.316468358039855957e+00 -4.701027870178222656e+00 9.706240653991699219e+00 6.173871994018554688e+00 -1.058284950256347656e+01 5.569335460662841797e+00 2.190106391906738281e+00
-1.997508764266967773e+00 5.135248899459838867e-01 3.762403428554534912e-01 -5.608523368835449219e+00 2.505554676055908203e+00 4.993322193622589111e-01 9.720372200012207031e+00 -7.122948169708251953e+00 2.643965959548950195e+00 -6.706556320190429688e+00
-3.626249790191650391e+00 2.708758115768432617e+00 4.223434448242187500e+00 4.664769649505615234e+00 -3.938123226165771484e+00 -9.441231727600097656e+00 -1.691862297058105469e+01 1.347137451171875000e+01 2.771715402603149414e+00 4.939838409423828125e+00
-8.338570594787597656e-01 -2.579348564147949219e+00 -9.285817146301269531e-01 1.324241459369659424e-01 -2.384992837905883789e+00 1.950713396072387695e+00 -1.068917751312255859e+00 -5.933174610137939453e+00 9.190374374389648438e+00 3.160169363021850586e+00
-6.442801475524902344e+00 -2.002349853515625000e+00 -3.676975488662719727e+00 3.428549528121948242e+00 4.130593776702880859e+00 1.156922101974487305e+00 -1.436240291595458984e+01 4.818315982818603516e+00 2.617287635803222656e+00 1.359740543365478516e+01
1.646757698059082031e+01 -9.617121696472167969e+00 2.774173498153686523e+00 -3.974804878234863281e+00 -7.321217060089111328e+00 -1.155580043792724609e+00 8.817143440246582031e-01 -2.967094182968139648e+00 1.136846065521240234e+00 1.488569498062133789e+00
-3.410192012786865234e+00 9.296209335327148438e+00 7.139453887939453125e-01 -1.493036866188049316e+00 -2.425171434879302979e-01 -3.579380273818969727e+00 -1.131300926208496094e-01 3.261874318122863770e-01 1.403022050857543945e+00 -3.352670669555664062e+00
-5.021671295166015625e+00 1.029011344909667969e+01 1.364565086364746094e+01 2.867622613906860352e+00 -3.492058038711547852e+00 -1.303615283966064453e+01 -3.259502887725830078e+00 9.328043460845947266e-01 2.697497129440307617e+00 -7.319978237152099609e+00
-8.626979827880859375e+00 -1.526286303997039795e-01 2.009628057479858398e+00 2.117679595947265625e+01 -5.466922283172607422e+00 2.586727619171142578e+00 -1.245924186706542969e+01 -2.140902280807495117e+00 1.211486458778381348e-01 2.224982023239135742e+00
-6.008944511413574219e+00 -3.123985767364501953e+00 -2.500387430191040039e+00 -2.705479383468627930e+00 1.186604499816894531e+01 -5.552539229393005371e-02 -2.391008853912353516e+00 -1.114054679870605469e+00 -2.062884092330932617e+00 7.525628089904785156e+00
-3.245110511779785156e+00 -7.727308750152587891e+00 -1.294134044647216797e+01 9.946140289306640625e+00 -5.212935447692871094e+00 2.025311851501464844e+01 -1.453066468238830566e+00 -9.958618164062500000e+00 3.532628536224365234e+00 1.031715679168701172e+01
2.359342813491821289e+00 -2.393649578094482422e+00 -1.515767335891723633e+00 -7.673600673675537109e+00 6.052206158638000488e-01 2.537309169769287109e+00 1.538169002532958984e+01 -1.183194732666015625e+01 2.894589185714721680e+00 -6.811193943023681641e+00
-6.171677112579345703e+00 1.730621218681335449e+00 -6.203600168228149414e-01 2.075965881347656250e+00 1.885524034500122070e+00 -6.407644748687744141e+00 -2.034987449645996094e+01 1.806195449829101562e+01 -9.300621151924133301e-01 9.151330947875976562e+00
1.715019494295120239e-01 -2.525181055068969727e+00 1.887612640857696533e-01 1.366865277290344238e+00 -4.286442756652832031e+00 8.577643632888793945e-01 -2.327751874923706055e+00 -5.453047752380371094e+00 9.387607574462890625e+00 2.667779684066772461e+00
-9.339480400085449219e+00 -3.393524646759033203e+00 -3.871951818466186523e+00 1.430063843727111816e+00 8.717463493347167969e+00 -2.295843064785003662e-01 -1.697445869445800781e+01 5.022616863250732422e+00 4.584741115570068359e+00 1.815652847290039062e+01
1.244008255004882812e+01 -8.348890304565429688e+00 1.832674145698547363e+00 -3.910370111465454102e+00 -4.681464195251464844e+00 -6.762714385986328125e-01 1.345278859138488770e+00 -2.950317621231079102e+00 1.451057672500610352e+00 2.008709907531738281e+00
-3.153161287307739258e+00 8.712934494018554688e+00 2.660601854324340820e+00 -9.456467628479003906e-01 -4.157049059867858887e-01 -4.859965801239013672e+00 -4.228537082672119141e-01 3.758762776851654053e-02 1.930751800537109375e+00 -3.660778760910034180e+00
-3.184753656387329102e+00 9.520183563232421875e+00 1.520635986328125000e+01 1.677973270416259766e+00 -3.748132228851318359e+00 -1.402696323394775391e+01 -2.804841756820678711e+00 -2.214806228876113892e-01 3.091139316558837891e+00 -7.265766143798828125e+00
-7.010885238647460938e+00 8.052188158035278320e-01 3.179923295974731445e+00 1.852456474304199219e+01 -6.212037563323974609e+00 5.889844894409179688e-01 -1.265699100494384766e+01 -5.587779283523559570e-01 2.729092240333557129e-01 1.731581807136535645e+00
-3.418516159057617188e+00 -3.063196182250976562e+00 2.404630422592163086e+00 -1.846721053123474121e+00 7.796585559844970703e+00 -2.959681272506713867e+00 2.258598566055297852e+00 -3.237017393112182617e+00 -2.190230488777160645e-01 -1.765413582324981689e-02
-4.108245849609375000e+00 -9.695384025573730469e+00 -1.117349243164062500e+01 1.165564918518066406e+01 -3.720247745513916016e+00 1.873330116271972656e+01 -2.160770416259765625e+00 -8.992238998413085938e+00 2.700950145721435547e+00 1.084378051757812500e+01
-1.693252682685852051e+00 -4.472317695617675781e+00 -2.389028310775756836e+00 -7.402793884277343750e+00 4.219979763031005859e+00 4.389330863952636719e+00 1.608163642883300781e+01 -1.200304222106933594e+01 3.119718790054321289e+00 -5.706834793090820312e+00
-8.967269897460937500e+00 -7.876023292541503906e+00 -3.552668571472167969e+00 2.223308324813842773e+00 9.706800460815429688e+00 1.640191435813903809e+00 -1.511259269714355469e+01 3.426404714584350586e+00 2.747949838638305664e+00 1.977358818054199219e+01
1.761840438842773438e+01 -1.013585186004638672e+01 2.459764242172241211e+00 -5.194559097290039062e+00 -6.782702922821044922e+00 -1.304686188697814941e+00 1.555340170860290527e+00 -3.458431959152221680e+00 9.695786833763122559e-01 1.421044111251831055e+00
-5.512108802795410156e+00 1.269871044158935547e+01 -3.592180907726287842e-01 -2.759112119674682617e+00 2.628078460693359375e+00 -5.152988433837890625e+00 -2.015796661376953125e+00 2.630139589309692383e+00 -3.440356254577636719e-02 -2.258865833282470703e+00
